0.2373243272304535
0.1834213137626648
0.21035191416740417
0.9911260604858398
0.8743243217468262
0.8238155841827393
0.9911260604858398
0.9038195013999939
0.8533996343612671
0.8038206100463867
0.7503274083137512
0.8895276784896851
