3.72324721e-05,3.72324721e-05,0.000486243662,1.50283377e-05,0.0001188391,2.16964763e-05,0.9799035,0.0184228271,0.0009946026
0.000279586035,0.000279586035,0.00102182047,0.00188150653,0.0002783431,0.0183482263,0.7809219,0.0037557797,0.193512872
9.52685e-05,9.52685e-05,0.00239365827,0.000359940284,2.54873321e-05,0.0007444755,0.978735149,0.015447584,0.002198443
0.00038958338,0.00038958338,0.0005271525,2.886166e-05,8.815923e-05,2.51735382e-05,0.9826511,0.000382952072,0.0159070268
0.000460866548,0.000460866548,0.0006394948,6.03510343e-05,1.93670257e-05,1.55859616e-05,0.9967557,0.00105942856,0.0009892115
0.0001221227,0.0001221227,0.000896762533,4.93446641e-05,3.0920477e-05,0.0001256501,0.9926054,0.00103468448,0.00513511151
3.10969772e-05,3.10969772e-05,0.000464757381,6.55047324e-06,6.744561e-07,2.15992841e-05,0.998645663,0.000779469032,5.016642e-05
0.00010633553,0.00010633553,0.0007358868,2.25985514e-05,9.940708e-07,4.720195e-05,0.9979416,0.00107693335,6.841002e-05
0.000204270516,0.000204270516,0.00184486818,7.24671263e-05,2.07981684e-05,0.0006756126,0.990214646,0.00420442829,0.00276293815
0.000210549231,0.000210549231,0.0006684633,0.00151650689,0.000196815381,1.7779761e-05,0.9564768,0.0147908526,0.0261222124
