0.000158743293,0.000158743293,0.000649647554,0.00266979821,0.000122065852,0.00298309373,0.7050402,0.0009860324,0.2873904
0.000269953278,0.000269953278,0.00210814946,0.003903519,6.11772048e-05,0.00133219769,0.9574697,0.00332462834,0.031530682
0.000372063776,0.000372063776,0.002199937,0.00501326146,7.29579e-05,0.000867688446,0.905140042,0.00275530526,0.08357875
1.64416e-06,1.64416e-06,2.85798642e-12,8.418451e-09,2.53986565e-09,0.999998331,1.65406466e-10,3.05927172e-09,2.950605e-08
9.350674e-06,9.350674e-06,0.0003469603,2.94665733e-05,5.433475e-06,0.000181768788,0.995490551,0.00116727711,0.00276921387
2.81878982e-07,2.81878982e-07,2.61430273e-08,9.05456261e-08,1.5276866e-08,0.9999991,2.9743066e-07,4.23174455e-08,1.26300421e-07
1.86779453e-05,1.86779453e-05,4.166001e-09,2.04764069e-06,3.201859e-08,0.9999783,7.273923e-08,8.08658953e-08,7.830563e-07
0.0024370146,0.0024370146,0.003639871,0.0002110375,0.000229533471,0.0106741451,0.9588513,0.0229424275,0.00101471366
1.825996e-05,1.825996e-05,0.00114842667,1.72023319e-05,6.765218e-06,6.458351e-05,0.995088339,0.00321872951,0.000437710638
0.00032984445,0.00032984445,0.00135712558,0.000101459373,0.00366148679,0.000189641461,0.899412,0.00125806965,0.0936904
0.000693774142,0.000693774142,0.005845678,0.000164256111,6.69270366e-06,0.000407049083,0.97551024,0.0172183756,0.000153925721
0.00123151427,0.00123151427,0.00442998344,6.145175e-05,9.044796e-05,0.000407412124,0.988921762,0.00119651714,0.00366094057
0.00347753754,0.00347753754,0.0101512158,0.0005870225,0.000785281765,0.00211645267,0.9629695,0.01112933,0.008783704
0.00109405967,0.00109405967,0.00140894635,4.300198e-05,0.000130388216,6.69515e-05,0.99143064,0.00525619136,0.000569824129
0.0123079121,0.0123079121,0.0340154655,0.00193284429,0.09561815,0.00046619054,0.6509076,0.19416292,0.0105889067
0.000183232129,0.000183232129,0.00372125232,0.00034045,0.000159458621,0.07489619,0.913184047,0.00272918632,0.00478616357
3.685963e-09,3.685963e-09,2.14351957e-07,4.14378363e-08,5.87368e-10,0.999997735,1.94003655e-06,6.43066258e-08,1.69874443e-08
0.009176886,0.009176886,0.0184269343,0.0130568994,0.007317198,0.05033619,0.8274043,0.0193855111,0.05489608
0.001847836,0.001847836,0.0171782784,0.00134927675,0.00470668636,0.001394559,0.8954682,0.0107011823,0.06735401
0.0007225719,0.0007225719,0.000118016927,4.99914349e-05,0.000204640848,0.997608244,0.000755215064,0.0003623043,0.000179040217
0.000123357415,0.000123357415,0.0295703262,8.902438e-05,9.933087e-06,0.20780468,0.7586644,0.00343289645,0.000305348658
7.094212e-05,7.094212e-05,0.00369278,1.14538343e-05,1.56512579e-06,0.0006119552,0.994772136,0.0005495972,0.000289546122
0.000139527387,0.000139527387,0.00196739356,2.715464e-05,1.82908443e-05,4.05295759e-05,0.983197033,0.000207360179,0.0144027192
0.004107795,0.004107795,0.009850359,0.00116601831,0.000432079454,0.0006205624,0.8365035,0.00144038163,0.145879269
0.0008349773,0.0008349773,0.00284410012,0.0002290901,0.0002696938,0.000218954825,0.9077023,0.0006863936,0.08721445
0.00202981615,0.00202981615,0.00373637048,0.00121408782,0.00113249954,0.7981581,0.124798521,0.00029965298,0.06863097
8.202588e-05,8.202588e-05,0.000353931478,0.0009584097,5.62457353e-06,0.990872443,0.00708517432,0.00015378563,0.0004885946
2.26938937e-05,2.26938937e-05,0.00391078275,7.21229344e-06,1.23497273e-06,0.00377831957,0.9913402,0.000817461871,0.000122076774
0.03171636,0.03171636,6.21683e-08,0.000121255442,8.876654e-05,0.967699468,3.81126574e-06,0.000128160216,0.000242111215
7.954784e-06,7.954784e-06,1.19270052e-08,2.27989911e-08,3.63877e-07,0.999989,6.33864545e-07,1.35421237e-06,6.83334747e-07
0.0011050168,0.0011050168,0.00171463646,0.001542788,3.8211434e-05,0.9577677,0.0374232754,0.0003189789,8.939107e-05
0.00147588854,0.00147588854,0.002227554,0.0008999583,0.000685522449,0.00254300074,0.8076701,0.0004603135,0.184037641
0.000165797523,0.000165797523,0.00444692932,0.0001107219,3.13577266e-06,0.0003271618,0.9907043,0.00387914665,0.000362809864
6.288143e-05,6.288143e-05,0.005498888,6.90935e-05,3.840739e-07,0.002671131,0.9908681,0.000676608,0.000152904584
4.70104242e-05,4.70104242e-05,0.00217640866,9.77688251e-06,5.835435e-07,0.00176526827,0.995457649,0.000342196552,0.000201105591
0.000194702428,0.000194702428,0.00253841677,0.0007506709,2.04674234e-05,0.0488194264,0.9406831,0.0003371042,0.00665610563
0.001106161,0.001106161,0.0062741125,0.004111706,0.000131485387,0.0509163439,0.9293094,0.004304599,0.00384619227
0.00472144037,0.00472144037,0.02209665,0.00126095826,0.011030348,0.000494518958,0.7977198,0.1600899,0.00258642039
0.00419520354,0.00419520354,0.0169614013,0.005282186,0.000544922368,0.0132014416,0.909416556,0.007228766,0.0431695245
0.00196984247,0.00196984247,0.00472102361,0.000774669461,0.000285138842,0.009476096,0.935821533,0.00197390444,0.044977814
0.00295330188,0.00295330188,0.003493553,0.002894101,0.000790433143,0.0164893121,0.8493226,0.00282567646,0.121231019
0.00207417458,0.00207417458,0.00462778052,0.002478807,0.00108529266,0.008575376,0.9324405,0.003063859,0.04565422
0.00648096576,0.00648096576,0.006350075,0.00437986571,0.00164408889,0.01153448,0.8498912,0.0024849542,0.117234379
2.88566625e-05,2.88566625e-05,2.42247334e-05,0.0002556331,3.07135247e-06,0.9984593,0.00109978148,7.949031e-05,4.965267e-05
1.66298432e-05,1.66298432e-05,2.56838439e-06,2.74631439e-05,7.652303e-07,0.998129547,0.00160140556,0.0002008508,2.07759877e-05
1.15083061e-07,1.15083061e-07,1.332486e-11,5.56575372e-08,1.97759115e-10,0.9999998,1.63404859e-10,4.01458145e-10,4.39748327e-09
0.0004783322,0.0004783322,0.0356668755,0.00331483223,4.97523843e-06,0.698255241,0.261314124,0.0009188091,4.678364e-05
3.08335621e-05,3.08335621e-05,6.55212162e-10,5.46334945e-07,4.27411955e-08,0.9999684,4.776205e-09,4.954322e-08,1.33762612e-07
0.00112386793,0.00112386793,0.006699288,0.00036146614,8.419016e-05,0.00103278575,0.9841767,0.00264990143,0.003871789
0.00700077927,0.00700077927,0.005113914,0.0011382415,0.00245044171,0.0013805757,0.90018326,0.07233793,0.0103948442
0.00659128558,0.00659128558,0.0130129522,0.00140334165,0.00208395557,0.00289760157,0.8716178,0.09784859,0.00454450771
0.00684757764,0.00684757764,0.005795297,0.000889270043,0.00278499559,0.000679518038,0.9045184,0.07041451,0.008070396
0.00826279,0.00826279,0.007980559,0.00162410655,0.002631975,0.00191212189,0.882485,0.08826545,0.00683805067
0.025099799,0.025099799,0.0482234471,0.00668542925,0.00368295773,0.00289565651,0.82684046,0.06724168,0.0193305835
0.0009636489,0.0009636489,0.007202686,0.000346527726,2.47687967e-05,0.0008667503,0.9847863,0.00195258518,0.00385675416
0.00589284441,0.00589284441,0.08471954,0.000790927734,3.790742e-06,0.000166858445,0.8545174,0.0538300127,7.86419041e-05
0.006991213,0.006991213,0.01389592,0.001517163,0.00086879154,0.002814125,0.936454356,0.030433448,0.00702501135
0.0006497187,0.0006497187,0.002950027,0.000511118153,0.000700137054,0.8116982,0.172776848,0.00107110792,0.009642841
0.000253179751,0.000253179751,0.009316958,7.021569e-05,0.000135061913,0.00411203224,0.974282444,0.001495613,0.010334474
3.0936877e-05,3.0936877e-05,0.0009286269,0.000120571764,4.004688e-06,0.000220805625,0.9874842,0.0105017936,0.0007090716
0.002075397,0.002075397,0.00131908932,0.001137126,0.00400736649,0.000125570979,0.715890765,0.00176358514,0.2736811
0.00101308641,0.00101308641,0.00186584762,0.000836031046,0.00185117207,0.000216247237,0.8057845,0.00198634365,0.186446741
0.000560715271,0.000560715271,0.00311012031,0.000232116639,0.0006552888,0.000103747225,0.973351836,0.00527264224,0.0167135224
