0.00484620826,0.00484620826,0.1250607,0.006700101,0.000599291758,0.304104537,0.4952749,0.06258381,0.000830430537
2.57505853e-05,2.57505853e-05,0.009092631,5.052287e-06,7.75189449e-07,0.00287604914,0.987509847,0.000232650142,0.000257265434
0.000369692629,0.000369692629,0.0216546375,0.000168109982,1.649436e-05,0.007075566,0.9649806,0.004251893,0.00148301444
0.000318202743,0.000318202743,0.0283004344,0.000172208442,3.55342877e-06,0.00249661272,0.964874,0.00334111718,0.000493814063
7.722133e-06,7.722133e-06,0.00780759938,1.96326528e-05,1.94247072e-08,9.455352e-05,0.9910732,0.0009846316,1.26432442e-05
0.000350253016,0.000350253016,0.005602723,0.000148489315,1.48241061e-05,0.000270642166,0.989114463,0.00294343126,0.001555194
0.00020321655,0.00020321655,0.002735591,1.812153e-05,1.33222029e-05,0.00178283534,0.9931594,0.000401676,0.00168584392
0.00100886181,0.00100886181,0.000420016673,8.23925438e-05,0.00960357953,0.0009158727,0.884546041,0.005424108,0.09799911
0.00100032357,0.00100032357,0.0133008491,0.0007916464,0.018918043,0.002714899,0.747833669,0.186016977,0.0294236
0.000541254471,0.000541254471,0.00279488275,0.00242888462,0.0054422575,0.003826956,0.6381537,0.0162404682,0.3305716
0.00105928385,0.00105928385,0.002011865,0.003774118,0.008103286,0.00118617085,0.433063924,0.008794188,0.542007148
1.33278957e-06,1.33278957e-06,0.000218121146,2.92768482e-06,1.05239e-07,1.35523833e-05,0.9988887,0.0008284177,4.687978e-05
0.003161625,0.003161625,0.0118061164,0.000219513633,0.000604104542,0.000202959229,0.902270854,0.0008201237,0.08091471
0.000416424184,0.000416424184,0.00722178631,6.40908547e-05,3.212103e-06,0.000241624584,0.9902353,0.0008304044,0.0009871497
0.0008378083,0.0008378083,0.00217833,0.0002456272,0.00030556845,3.63216168e-05,0.8828196,0.000397352327,0.113179393
