0.0003827736,0.0003827736,0.00269471225,0.00067352195,3.903438e-05,0.0508516468,0.849182844,0.000263762515,0.09591173
0.000371734757,0.000371734757,0.00189732225,0.0006298204,2.08182828e-05,0.0104163019,0.816840649,0.000175309615,0.169648021
0.0005043492,0.0005043492,0.00182276242,0.0009649335,8.435387e-05,0.00269431015,0.9216812,0.000565768336,0.07168227
0.00012868442,0.00012868442,0.003082941,0.0005648292,5.28841556e-05,0.289171457,0.677884638,0.0006328744,0.0284816846
7.57863461e-07,7.57863461e-07,0.0006084923,1.93109554e-05,7.936068e-08,0.994775534,0.00458065,2.40336385e-06,1.27586018e-05
5.08741422e-08,5.08741422e-08,9.277026e-11,4.756809e-09,6.30732466e-10,0.9999999,1.181965e-09,1.02646586e-10,3.61503858e-08
0.00378437364,0.00378437364,0.0038456188,0.00142135739,0.005771598,0.00241268543,0.7007752,0.000940157159,0.281049
0.000114683906,0.000114683906,0.0008161384,1.55292764e-05,7.534072e-06,0.000306452624,0.995910466,0.00269479188,0.000134416812
0.007919437,0.007919437,0.00347830565,0.00149432942,0.06158786,0.00235371,0.7807038,0.12020956,0.022253016
0.0236218814,0.0236218814,0.00219989242,0.0009851945,0.0205017049,0.008385717,0.893511,0.0269175954,0.023877047
0.007832309,0.007832309,0.00142018136,0.000424844067,0.0268673282,0.0248290543,0.881903648,0.0110297687,0.0456928425
0.07251974,0.07251974,0.00556564471,0.00435281731,0.03384549,0.09942882,0.70675844,0.0333360545,0.0441929661
0.133974269,0.133974269,0.018062247,0.006740762,0.0584243461,0.06888148,0.5970686,0.08503567,0.03181262
0.144312322,0.144312322,0.0126595795,0.006065334,0.00533919455,0.01140836,0.7251325,0.09193064,0.003152027
0.07931468,0.07931468,0.007827506,0.00547927944,0.09337237,0.0364390239,0.646274865,0.06820849,0.0630837753
0.04225964,0.04225964,0.002644257,0.00340474816,0.118436135,0.0107009811,0.659188867,0.09846767,0.06489771
0.176834449,0.176834449,0.008186073,0.007281184,0.00748461066,0.0181964263,0.698078036,0.0799716339,0.003967582
0.008817368,0.008817368,0.00359918782,0.000897732156,0.005489624,0.018216094,0.918047249,0.0394007228,0.005532031
0.0989255,0.0989255,0.006652447,0.005287854,0.05365072,0.008292901,0.730727,0.0465893559,0.0498741828
0.000241511632,0.000241511632,0.0037725633,0.0005577059,0.6514236,0.00479106233,0.2878732,0.03450868,0.0168317128
0.001678482,0.001678482,0.00313027785,0.00158606621,0.5733704,0.0007312793,0.311501,0.0287169516,0.0792855844
0.008644112,0.008644112,0.0131093664,0.004511987,0.249971271,0.00145328976,0.579967,0.111242794,0.0311001576
0.000916589866,0.000916589866,0.00410498446,0.00183435925,0.5627515,0.00713669742,0.3424568,0.0531967953,0.0276022926
0.00483308965,0.00483308965,0.006487211,0.00571676577,0.06969004,0.00252918759,0.77612,0.06737413,0.0672495961
0.00217225682,0.00217225682,0.00300057442,0.002443466,0.05916359,0.00337211182,0.802840769,0.03557812,0.09142914
0.000644215557,0.000644215557,0.004704616,0.0001534138,0.000169209961,0.00106587016,0.9827918,0.0030980173,0.00737288175
0.00341811241,0.00341811241,0.0104172351,0.002100723,0.00140634691,0.003499054,0.854145646,0.116184458,0.00882843
0.000705921964,0.000705921964,0.00736332964,0.000117913587,5.13216874e-05,0.000150433392,0.9855508,0.00118600915,0.004874249
