0.000353114126,0.000353114126,0.00251845387,0.000667574641,3.40681436e-05,0.040017195,0.914024055,0.0001747595,0.04221075
1.89924576e-05,1.89924576e-05,0.000210917467,2.952824e-05,9.076561e-07,0.0001318851,0.9844917,0.014745703,0.000370359543
0.000386321219,0.000386321219,0.000609984447,3.144484e-05,8.55421149e-06,6.66062e-05,0.9976496,0.00100812188,0.0002393344
0.0005068736,0.0005068736,0.00264714938,7.42002958e-05,0.0001324859,0.0009476204,0.9780608,0.0158712845,0.00175963214
0.00240455079,0.00240455079,0.0668126047,0.000399573881,0.000369452027,0.00402474543,0.8267682,0.09823121,0.0009896379
0.000738561561,0.000738561561,0.00301853847,0.00294302916,2.75825441e-05,0.00189964415,0.9681845,0.0027715785,0.0204165764
0.0172328558,0.0172328558,0.0256472435,0.00210002228,0.00063113,0.00264302385,0.8963621,0.00474430854,0.0506393164
0.009787254,0.009787254,0.01726862,0.00217800983,0.0003609494,0.01099737,0.9254283,0.0292708557,0.004708658
0.0102603938,0.0102603938,0.0556793734,0.001905674,0.000167001068,0.009368836,0.8745955,0.0454507247,0.00257244776
0.003300992,0.003300992,0.00293374644,0.002527919,0.0001982398,0.003532081,0.9656076,0.00204103254,0.01985838
0.00247467053,0.00247467053,0.00285915448,0.0009130689,0.009402725,0.000156115333,0.585986137,0.0013832642,0.396824867
0.00121531554,0.00121531554,0.00149710069,0.00185059523,0.00184782641,0.000293766061,0.603838742,0.000569407,0.388887256
0.005296817,0.005296817,0.013460963,0.000381672435,2.12336581e-05,0.000208250392,0.9653036,0.01492594,0.0004015387
0.0133871688,0.0133871688,0.006732788,0.0006955906,3.35726436e-05,9.580754e-05,0.9437753,0.0349674262,0.0003123669
0.02166161,0.02166161,0.0178072266,0.001367027,0.0009745563,0.000505232136,0.928770244,0.0217825267,0.007131567
0.017051857,0.017051857,0.018009508,0.00114318682,0.00020358499,0.0007380553,0.935304344,0.0262124278,0.00133701542
0.03410116,0.03410116,0.0393723324,0.00620712,0.00308641559,0.0004100698,0.8159721,0.0608058,0.0400450267
