0.002377646,0.002377646,0.157763764,0.00373609876,9.9482415e-05,0.2475461,0.5337998,0.0545136146,0.000163465986
2.99538738e-06,2.99538738e-06,0.00272874534,2.04491425e-06,5.41711671e-08,2.89077016e-05,0.9966603,0.0005205121,5.64637521e-05
0.00243405229,0.00243405229,0.009382619,0.0007185726,0.000249673263,0.001879339,0.9686606,0.00549813174,0.0111770425
0.008020852,0.008020852,0.00531013729,0.00149041635,0.004684379,0.0009640984,0.612719238,0.000718610536,0.3660923
0.00029065166,0.00029065166,0.00227890816,1.84152323e-05,4.38989764e-06,6.818834e-05,0.9953682,0.000223877534,0.00174737617
0.000300323329,0.000300323329,0.00407262566,0.000113221737,3.961218e-06,0.000310845178,0.9923799,0.00172379054,0.00109532767
0.004895876,0.004895876,0.00271963817,0.00014304716,5.90245145e-05,1.92122989e-05,0.98375,0.0008118685,0.00760133
0.0245713554,0.0245713554,0.0323811881,0.0006823704,4.97657238e-05,0.0001435245,0.9236765,0.0181715284,0.0003237782
0.00437338138,0.00437338138,0.0172598511,0.0001110428,3.091515e-05,6.92881658e-05,0.9749901,0.00229146052,0.0008739175
0.0005021618,0.0005021618,0.000224462448,3.225895e-05,0.0192650817,0.001280372,0.920593143,0.05051104,0.00759145757
0.00022117226,0.00022117226,0.00720286,1.61064745e-05,3.86243664e-06,0.000222455026,0.9901951,0.00193340215,0.000205072414
8.06621e-06,8.06621e-06,0.000399671728,1.21206467e-05,2.0894282e-05,7.161398e-06,0.991056859,0.000941322069,0.007553892
