0.000282019726,0.000282019726,0.00466993265,7.65923251e-05,2.793054e-06,0.000536972831,0.992498,0.000788348843,0.00114536833
0.0521853678,0.0521853678,0.029263569,0.00427688425,2.64252158e-05,0.000321079424,0.8259059,0.0875447839,0.0004759768
0.00421328843,0.00421328843,0.04050078,0.00101625791,3.23232e-05,0.00251785456,0.9388803,0.01076985,0.00206930237
0.00546420226,0.00546420226,0.00600470975,0.000152859211,0.000369759364,2.52552381e-05,0.949465,0.000670192938,0.03784807
0.04348442,0.04348442,0.0298902523,0.00681443745,0.000425770762,0.000201164745,0.778181255,0.139931425,0.00107124739
0.0011090755,0.0011090755,0.008456336,0.0009606784,0.000490618753,0.00200117962,0.720626354,0.266092241,0.0002635019
0.009637543,0.009637543,0.05441534,0.00308167469,1.16885431e-05,0.00260693417,0.920796752,0.008394422,0.00105563062
0.00721080136,0.00721080136,0.03503865,0.00139200955,1.37881707e-05,0.000446521444,0.950365543,0.00342497858,0.002107703
0.005891641,0.005891641,0.0144988894,0.0007841367,2.327778e-05,0.0005878583,0.969885468,0.00676449528,0.00156425009
0.0136603164,0.0136603164,0.0110149831,0.00123836333,0.000149666521,0.000214091138,0.965719163,0.00306701381,0.00493641524
0.00637840433,0.00637840433,0.0142679056,0.00306039187,0.00141478621,0.0151414806,0.924734056,0.0156239551,0.0193790141
0.00235778466,0.00235778466,0.0133755049,0.000319356943,3.4376204e-05,0.000115114082,0.9738695,0.00188295846,0.008045422
0.0114823319,0.0114823319,0.02384751,0.0020483206,0.000535992556,0.00014903491,0.920926,0.0207449757,0.0202658866
0.0106737884,0.0106737884,0.0210816637,0.00125802087,5.873773e-05,0.000170772051,0.9478032,0.0150709124,0.003882927
0.017353205,0.017353205,0.04051124,0.00270998175,5.54992e-05,0.000191494255,0.90912205,0.0255257133,0.00453082332
0.03143202,0.03143202,0.03200578,0.00347172515,4.812925e-05,0.0006206867,0.916575253,0.007228641,0.008617739
0.0376058035,0.0376058035,0.0644775555,0.00347109744,4.1504074e-05,0.000283755478,0.8777829,0.0126172863,0.0037201033
1.64637652e-06,1.64637652e-06,0.000289167248,2.76929973e-06,3.70594444e-06,4.19516837e-05,0.9984495,0.000862031942,0.000349226349
0.00142172794,0.00142172794,0.000708402949,0.0001712639,0.0184929315,0.000254028157,0.9104272,0.05154238,0.01698208
0.00042368428,0.00042368428,0.00420951,0.0006985759,0.0248847269,0.0123969112,0.910590649,0.0255318861,0.0212640762
0.0002744896,0.0002744896,0.00020517582,0.000132294721,0.04047794,0.0001269011,0.7721277,0.0111001292,0.175555378
0.000298501662,0.000298501662,0.000207156467,0.000101335427,5.06714568e-05,0.000394551636,0.993724048,0.001527366,0.003696397
0.000281146873,0.000281146873,0.000225228083,4.49422041e-05,0.008345943,0.0001083525,0.946360767,0.0253633652,0.0192702748
0.00304220268,0.00304220268,0.00117451674,0.0004710146,0.06812619,0.000163044577,0.8004061,0.104824953,0.02179199
0.00289615523,0.00289615523,0.008277252,0.000602248649,2.86636641e-05,0.000787323748,0.981413841,0.002491162,0.003503379
0.00126647064,0.00126647064,0.00349829835,0.000332592754,7.362834e-05,0.000301120832,0.9847367,0.00131408079,0.0084771
0.0176950041,0.0176950041,0.0155288791,0.0132579776,0.0182515513,0.0022740853,0.715216,0.008305727,0.209470809
0.0178016182,0.0178016182,0.008244619,0.0156032341,0.016533982,8.7879e-05,0.514393866,0.008018517,0.419316262
0.016103806,0.016103806,0.007321723,0.01349004,0.0262959991,9.33374e-05,0.603358,0.0164765324,0.316860616
0.00446514366,0.00446514366,0.00273619615,0.00204549683,0.00424658973,7.32036642e-05,0.6717732,0.00220950856,0.312450647
0.00138023729,0.00138023729,0.0153867025,0.000475737936,6.782676e-05,0.009678208,0.9661453,0.001593034,0.005272957
1.34146057e-05,1.34146057e-05,0.002362909,2.6073044e-06,2.990786e-08,0.00064241275,0.9968438,4.906915e-05,8.573128e-05
